0.88268,0.88268,0.70336,0.88268,0.88268,0.6041,0.88268,0.88268,0.65283
0.88827,0.88827,0.67473,0.88827,0.88827,0.64471,0.88827,0.88827,0.62026
0.89385,0.89385,0.65594,0.89385,0.89385,0.61149,0.89385,0.89385,0.65131
0.89944,0.89944,0.67738,0.89944,0.89944,0.63113,0.89944,0.89944,0.64315
0.90503,0.90503,0.67335,0.90503,0.90503,0.62604,0.90503,0.90503,0.67777
0.91061,0.91061,0.68828,0.91061,0.91061,0.62722,0.91061,0.91061,0.63627
0.9162,0.9162,0.66731,0.9162,0.9162,0.64513,0.9162,0.9162,0.64947
0.92179,0.92179,0.66178,0.92179,0.92179,0.62103,0.92179,0.92179,0.64718
0.92737,0.92737,0.64669,0.92737,0.92737,0.62556,0.92737,0.92737,0.66625
0.93296,0.93296,0.6525,0.93296,0.93296,0.5981,0.93296,0.93296,0.62985
0.93855,0.93855,0.66181,0.93855,0.93855,0.62415,0.93855,0.93855,0.61701
0.94413,0.94413,0.63091,0.94413,0.94413,0.60387,0.94413,0.94413,0.65263
0.94972,0.94972,0.6571,0.94972,0.94972,0.60193,0.94972,0.94972,0.64538
0.95531,0.95531,0.66874,0.95531,0.95531,0.60612,0.95531,0.95531,0.61822
0.96089,0.96089,0.6648,0.96089,0.96089,0.60294,0.96089,0.96089,0.63052
0.96648,0.96648,0.68639,0.96648,0.96648,0.60064,0.96648,0.96648,0.65741
0.97207,0.97207,0.63849,0.97207,0.97207,0.62315,0.97207,0.97207,0.61805
0.97765,0.97765,0.64755,0.97765,0.97765,0.59048,0.97765,0.97765,0.62866
0.98324,0.98324,0.64298,0.98324,0.98324,0.61316,0.98324,0.98324,0.60277
0.98883,0.98883,0.63813,0.98883,0.98883,0.57233,0.98883,0.98883,0.62426
0.99441,0.99441,0.62598,0.99441,0.99441,0.6116,0.99441,0.99441,0.63833
1,1,0.59169,1,1,0.55698,1,1,0.58841
0,0,1,0,0,0.98367,0,0,0.93842
0.0055866,0.0055691,0.99315,0.0055866,0.0055692,1,0.0055866,0.0055694,1
0.011173,0.011156,0.99416,0.011173,0.011155,0.9375,0.011173,0.011156,0.95585
0.01676,0.016743,0.94517,0.01676,0.016742,0.92007,0.01676,0.016743,0.94231
0.022346,0.02233,0.88802,0.022346,0.022328,0.86629,0.022346,0.022329,0.90113
0.027933,0.027916,0.86178,0.027933,0.027914,0.83587,0.027933,0.027916,0.82078
0.03352,0.033503,0.85386,0.03352,0.0335,0.77961,0.03352,0.033502,0.80371
0.039106,0.03909,0.80883,0.039106,0.039087,0.77009,0.039106,0.039089,0.77297
0.044693,0.044677,0.73442,0.044693,0.044673,0.75008,0.044693,0.044675,0.75245
0.050279,0.050264,0.68705,0.050279,0.050259,0.70854,0.050279,0.050262,0.72978
0.055866,0.055851,0.6948,0.055866,0.055845,0.68584,0.055866,0.055849,0.69211
0.061453,0.061438,0.61506,0.061453,0.061432,0.67146,0.061453,0.061435,0.65441
0.067039,0.067024,0.6135,0.067039,0.067018,0.65967,0.067039,0.067022,0.60295
0.072626,0.072611,0.60778,0.072626,0.072604,0.61187,0.072626,0.072608,0.62141
0.078212,0.078198,0.56589,0.078212,0.078191,0.60576,0.078212,0.078195,0.55333
0.083799,0.083785,0.57954,0.083799,0.083777,0.55788,0.083799,0.083781,0.56034
0.089385,0.089372,0.50359,0.089385,0.089363,0.56815,0.089385,0.089368,0.55039
0.094972,0.094958,0.52299,0.094972,0.09495,0.55144,0.094972,0.094955,0.4834
0.10056,0.10055,0.50406,0.10056,0.10054,0.55893,0.10056,0.10054,0.51033
0.10615,0.10613,0.47112,0.10615,0.10612,0.51804,0.10615,0.10613,0.505
0.11173,0.11172,0.44593,0.11173,0.11171,0.50396,0.11173,0.11171,0.49471
0.11732,0.11731,0.46038,0.11732,0.1173,0.52761,0.11732,0.1173,0.45807
0.12291,0.12289,0.44587,0.12291,0.12288,0.47739,0.12291,0.12289,0.49345
0.12849,0.12848,0.48628,0.12849,0.12847,0.52118,0.12849,0.12847,0.49563
0.13408,0.13407,0.43794,0.13408,0.13405,0.50688,0.13408,0.13406,0.46916
0.13966,0.13965,0.41722,0.13966,0.13964,0.51959,0.13966,0.13965,0.47912
0.14525,0.14524,0.44622,0.14525,0.14523,0.52653,0.14525,0.14524,0.475
0.15084,0.15083,0.44107,0.15084,0.15081,0.54243,0.15084,0.15082,0.48758
0.15642,0.15641,0.44036,0.15642,0.1564,0.52666,0.15642,0.15641,0.46271
0.16201,0.162,0.39257,0.16201,0.16199,0.5105,0.16201,0.162,0.45856
0.1676,0.16759,0.41601,0.1676,0.16757,0.52452,0.1676,0.16758,0.45186
0.17318,0.17317,0.43118,0.17318,0.17316,0.51022,0.17318,0.17317,0.4712
0.17877,0.17876,0.38162,0.17877,0.17875,0.46128,0.17877,0.17876,0.44245
0.18436,0.18435,0.42313,0.18436,0.18433,0.49651,0.18436,0.18434,0.45299
0.18994,0.18993,0.40086,0.18994,0.18992,0.49008,0.18994,0.18993,0.45805
0.19553,0.19552,0.37372,0.19553,0.19551,0.47637,0.19553,0.19552,0.42021
0.20112,0.20111,0.33239,0.20112,0.20109,0.44506,0.20112,0.2011,0.43174
0.2067,0.20669,0.33793,0.2067,0.20668,0.45588,0.2067,0.20669,0.42186
0.21229,0.21228,0.3138,0.21229,0.21226,0.43579,0.21229,0.21228,0.3612
0.21788,0.21787,0.30885,0.21788,0.21785,0.42183,0.21788,0.21786,0.34839
0.22346,0.22345,0.26802,0.22346,0.22344,0.41505,0.22346,0.22345,0.32052
0.22905,0.22904,0.25988,0.22905,0.22902,0.37015,0.22905,0.22904,0.30542
0.23464,0.23463,0.23317,0.23464,0.23461,0.35233,0.23464,0.23462,0.31259
0.24022,0.24021,0.23943,0.24022,0.2402,0.33694,0.24022,0.24021,0.30202
0.24581,0.2458,0.14531,0.24581,0.24578,0.31813,0.24581,0.2458,0.27479
0.2514,0.25139,0.18419,0.2514,0.25137,0.31877,0.2514,0.25138,0.23405
0.25698,0.25697,0.20126,0.25698,0.25696,0.28718,0.25698,0.25697,0.2102
0.26257,0.26256,0.14242,0.26257,0.26254,0.2903,0.26257,0.26256,0.2464
0.26816,0.26815,0.13863,0.26816,0.26813,0.27543,0.26816,0.26814,0.19352
0.27374,0.27374,0.1304,0.27374,0.27372,0.22827,0.27374,0.27373,0.17974
0.27933,0.27932,0.16361,0.27933,0.2793,0.21176,0.27933,0.27932,0.16438
0.28492,0.28491,0.085537,0.28492,0.28489,0.22671,0.28492,0.2849,0.15757
0.2905,0.2905,0.086468,0.2905,0.29048,0.15795,0.2905,0.29049,0.14406
0.29609,0.29608,0.066196,0.29609,0.29606,0.1851,0.29609,0.29608,0.11656
0.30168,0.30167,0.070087,0.30168,0.30165,0.17543,0.30168,0.30166,0.09692
0.30726,0.30726,0.045765,0.30726,0.30724,0.13179,0.30726,0.30725,0.096852
0.31285,0.31284,0.076378,0.31285,0.31282,0.14233,0.31285,0.31284,0.083257
0.31844,0.31843,0.077253,0.31844,0.31841,0.12398,0.31844,0.31842,0.088523
0.32402,0.32402,0.09122,0.32402,0.324,0.13758,0.32402,0.32401,0.077189
0.32961,0.3296,0.0098908,0.32961,0.32958,0.091339,0.32961,0.3296,0.081114
0.3352,0.33519,0.034122,0.3352,0.33517,0.094284,0.3352,0.33518,0.070427
0.34078,0.34078,0.0041401,0.34078,0.34076,0.086248,0.34078,0.34077,0.049364
0.34637,0.34636,0.057178,0.34637,0.34634,0.074945,0.34637,0.34636,0.037049
0.35196,0.35195,0.016092,0.35196,0.35193,0.0851,0.35196,0.35194,0.01667
0.35754,0.35754,0.024963,0.35754,0.35752,0.083772,0.35754,0.35753,0.039786
0.36313,0.36312,0.0076888,0.36313,0.3631,0.060772,0.36313,0.36312,0.024838
0.36872,0.36871,0.025679,0.36872,0.36869,0.09169,0.36872,0.36871,0.062861
0.3743,0.3743,0,0.3743,0.37428,0.057547,0.3743,0.37429,0.024248
0.37989,0.37988,0.054737,0.37989,0.37986,0.043593,0.37989,0.37988,0.024758
0.38547,0.38547,0.02494,0.38547,0.38545,0,0.38547,0.38547,0.038236
0.39106,0.39106,0.053572,0.39106,0.39104,0.042974,0.39106,0.39105,0.032737
0.39665,0.39664,0.098225,0.39665,0.39662,0.025913,0.39665,0.39664,0
0.40223,0.40223,0.10012,0.40223,0.40221,0.035836,0.40223,0.40223,0.054201
0.40782,0.40782,0.035353,0.40782,0.4078,0.040712,0.40782,0.40781,0.02201
0.41341,0.4134,0.096043,0.41341,0.41338,0.029228,0.41341,0.4134,0.015318
0.41899,0.41899,0.059267,0.41899,0.41897,0.063958,0.41899,0.41899,0.028744
0.42458,0.42458,0.1258,0.42458,0.42456,0.024644,0.42458,0.42457,0.010101
0.43017,0.43016,0.12773,0.43017,0.43014,0.054468,0.43017,0.43016,0.037242
0.43575,0.43575,0.081701,0.43575,0.43573,0.035653,0.43575,0.43575,0.068595
0.44134,0.44134,0.122,0.44134,0.44132,0.058648,0.44134,0.44133,0.040979
0.44693,0.44692,0.13784,0.44693,0.4469,0.076929,0.44693,0.44692,0.087035
0.45251,0.45251,0.1637,0.45251,0.45249,0.069519,0.45251,0.45251,0.055357
0.4581,0.4581,0.085797,0.4581,0.45808,0.065134,0.4581,0.45809,0.085014
0.46369,0.46368,0.15617,0.46369,0.46366,0.052698,0.46369,0.46368,0.095913
0.46927,0.46927,0.13885,0.46927,0.46925,0.097832,0.46927,0.46927,0.10349
0.47486,0.47486,0.17945,0.47486,0.47484,0.12798,0.47486,0.47485,0.08463
0.48045,0.48044,0.21469,0.48045,0.48042,0.090825,0.48045,0.48044,0.10051
0.48603,0.48603,0.27468,0.48603,0.48601,0.14851,0.48603,0.48603,0.14688
0.49162,0.49162,0.24837,0.49162,0.4916,0.14455,0.49162,0.49161,0.11707
0.49721,0.4972,0.23321,0.49721,0.49718,0.1377,0.49721,0.4972,0.13868
0.50279,0.50279,0.24314,0.50279,0.50277,0.14221,0.50279,0.50279,0.16633
0.50838,0.50838,0.26916,0.50838,0.50836,0.16531,0.50838,0.50837,0.17074
0.51397,0.51396,0.30124,0.51397,0.51394,0.1661,0.51397,0.51396,0.18141
0.51955,0.51955,0.28265,0.51955,0.51953,0.16672,0.51955,0.51955,0.14193
0.52514,0.52514,0.30168,0.52514,0.52512,0.16792,0.52514,0.52513,0.19701
0.53073,0.53073,0.31228,0.53073,0.53071,0.22185,0.53073,0.53072,0.19196
0.53631,0.53631,0.3381,0.53631,0.53629,0.21518,0.53631,0.53631,0.18897
0.5419,0.5419,0.38582,0.5419,0.54188,0.20674,0.5419,0.54189,0.24018
0.54749,0.54749,0.38234,0.54749,0.54747,0.24254,0.54749,0.54748,0.28009
0.55307,0.55307,0.39097,0.55307,0.55305,0.24409,0.55307,0.55307,0.23736
0.55866,0.55866,0.35796,0.55866,0.55864,0.26329,0.55866,0.55865,0.25878
0.56425,0.56425,0.39453,0.56425,0.56423,0.25159,0.56425,0.56424,0.30212
0.56983,0.56983,0.43441,0.56983,0.56981,0.27245,0.56983,0.56983,0.29666
0.57542,0.57542,0.42565,0.57542,0.5754,0.26399,0.57542,0.57541,0.29196
0.58101,0.58101,0.43024,0.58101,0.58099,0.2839,0.58101,0.581,0.29615
0.58659,0.58659,0.44286,0.58659,0.58657,0.29899,0.58659,0.58659,0.29375
0.59218,0.59218,0.46743,0.59218,0.59216,0.31,0.59218,0.59218,0.33463
0.59777,0.59777,0.45382,0.59777,0.59775,0.29532,0.59777,0.59776,0.3046
0.60335,0.60335,0.49014,0.60335,0.60333,0.33779,0.60335,0.60335,0.30184
0.60894,0.60894,0.46498,0.60894,0.60892,0.31477,0.60894,0.60894,0.35693
0.61453,0.61453,0.49379,0.61453,0.61451,0.33618,0.61453,0.61452,0.38348
0.62011,0.62011,0.54674,0.62011,0.62009,0.35973,0.62011,0.62011,0.32835
0.6257,0.6257,0.55578,0.6257,0.62568,0.35674,0.6257,0.6257,0.41262
0.63128,0.63129,0.50031,0.63128,0.63127,0.36647,0.63128,0.63128,0.3906
0.63687,0.63687,0.52781,0.63687,0.63685,0.35297,0.63687,0.63687,0.41325
0.64246,0.64246,0.52904,0.64246,0.64244,0.37173,0.64246,0.64246,0.39099
0.64804,0.64805,0.54796,0.64804,0.64803,0.37527,0.64804,0.64804,0.36629
0.65363,0.65363,0.5647,0.65363,0.65362,0.39994,0.65363,0.65363,0.38286
0.65922,0.65922,0.54598,0.65922,0.6592,0.40318,0.65922,0.65922,0.43431
0.6648,0.66481,0.5185,0.6648,0.66479,0.40554,0.6648,0.6648,0.43499
0.67039,0.67039,0.56251,0.67039,0.67038,0.4317,0.67039,0.67039,0.43124
0.67598,0.67598,0.54498,0.67598,0.67596,0.43323,0.67598,0.67598,0.45455
0.68156,0.68157,0.57477,0.68156,0.68155,0.4285,0.68156,0.68156,0.46824
0.68715,0.68715,0.5821,0.68715,0.68714,0.44543,0.68715,0.68715,0.46918
0.69274,0.69274,0.64341,0.69274,0.69272,0.46784,0.69274,0.69274,0.46237
0.69832,0.69833,0.60915,0.69832,0.69831,0.44316,0.69832,0.69832,0.4751
0.70391,0.70391,0.63151,0.70391,0.7039,0.4287,0.70391,0.70391,0.4762
0.7095,0.7095,0.60629,0.7095,0.70948,0.44597,0.7095,0.7095,0.47409
0.71508,0.71509,0.634,0.71508,0.71507,0.47592,0.71508,0.71508,0.46761
0.72067,0.72067,0.62956,0.72067,0.72066,0.48498,0.72067,0.72067,0.48792
0.72626,0.72626,0.65635,0.72626,0.72624,0.47425,0.72626,0.72626,0.50183
0.73184,0.73185,0.67766,0.73184,0.73183,0.50835,0.73184,0.73184,0.51622
0.73743,0.73743,0.64774,0.73743,0.73742,0.49002,0.73743,0.73743,0.53932
0.74302,0.74302,0.61649,0.74302,0.743,0.49111,0.74302,0.74302,0.54909
0.7486,0.74861,0.61846,0.7486,0.74859,0.48932,0.7486,0.7486,0.52579
0.75419,0.75419,0.64317,0.75419,0.75418,0.51607,0.75419,0.75419,0.54928
0.75978,0.75978,0.6811,0.75978,0.75977,0.50371,0.75978,0.75978,0.55149
0.76536,0.76537,0.68457,0.76536,0.76535,0.50104,0.76536,0.76536,0.53804
0.77095,0.77095,0.70968,0.77095,0.77094,0.50312,0.77095,0.77095,0.55367
0.77654,0.77654,0.70301,0.77654,0.77653,0.53051,0.77654,0.77654,0.5892
0.78212,0.78213,0.64456,0.78212,0.78211,0.54368,0.78212,0.78212,0.55401
0.78771,0.78771,0.71999,0.78771,0.7877,0.51584,0.78771,0.78771,0.5305
0.7933,0.7933,0.72249,0.7933,0.79329,0.52284,0.7933,0.7933,0.58252
0.79888,0.79888,0.67066,0.79888,0.79887,0.52278,0.79888,0.79888,0.57008
0.80447,0.80447,0.65261,0.80447,0.80446,0.57942,0.80447,0.80447,0.59101
0.81006,0.81006,0.70851,0.81006,0.81005,0.56703,0.81006,0.81006,0.57937
0.81564,0.81564,0.70407,0.81564,0.81563,0.57324,0.81564,0.81564,0.57378
0.82123,0.82123,0.65127,0.82123,0.82122,0.55734,0.82123,0.82123,0.59795
0.82682,0.82682,0.69963,0.82682,0.82681,0.54432,0.82682,0.82682,0.5788
0.8324,0.8324,0.72267,0.8324,0.83239,0.58789,0.8324,0.8324,0.59849
0.83799,0.83799,0.72964,0.83799,0.83798,0.55086,0.83799,0.83799,0.63269
0.84358,0.84358,0.69688,0.84358,0.84357,0.57152,0.84358,0.84358,0.61336
0.84916,0.84916,0.72761,0.84916,0.84916,0.58961,0.84916,0.84916,0.61939
0.85475,0.85475,0.72782,0.85475,0.85474,0.57792,0.85475,0.85475,0.63044
0.86034,0.86034,0.7467,0.86034,0.86033,0.59337,0.86034,0.86034,0.63213
0.86592,0.86592,0.7087,0.86592,0.86592,0.58995,0.86592,0.86592,0.59637
0.87151,0.87151,0.74567,0.87151,0.8715,0.58179,0.87151,0.87151,0.61954
0.87709,0.8771,0.74015,0.87709,0.87709,0.5906,0.87709,0.8771,0.62452
0.88268,0.88268,0.73112,0.88268,0.88268,0.58821,0.88268,0.88268,0.5975
0.88827,0.88827,0.72847,0.88827,0.88826,0.56887,0.88827,0.88827,0.61296
0.89385,0.89386,0.71277,0.89385,0.89385,0.57369,0.89385,0.89386,0.6301
0.89944,0.89944,0.70092,0.89944,0.89944,0.59536,0.89944,0.89944,0.62877
0.90503,0.90503,0.73515,0.90503,0.90502,0.5737,0.90503,0.90503,0.58847
0.91061,0.91062,0.67787,0.91061,0.91061,0.57073,0.91061,0.91061,0.58953
0.9162,0.9162,0.70708,0.9162,0.9162,0.58052,0.9162,0.9162,0.59487
0.92179,0.92179,0.67386,0.92179,0.92178,0.59174,0.92179,0.92179,0.61867
0.92737,0.92738,0.65892,0.92737,0.92737,0.58032,0.92737,0.92737,0.59775
0.93296,0.93296,0.68864,0.93296,0.93296,0.56623,0.93296,0.93296,0.59946
0.93855,0.93855,0.67523,0.93855,0.93854,0.59907,0.93855,0.93855,0.62052
0.94413,0.94414,0.69277,0.94413,0.94413,0.55234,0.94413,0.94413,0.59978
0.94972,0.94972,0.71039,0.94972,0.94972,0.60634,0.94972,0.94972,0.61462
0.95531,0.95531,0.70478,0.95531,0.95531,0.53821,0.95531,0.95531,0.57568
0.96089,0.96089,0.73548,0.96089,0.96089,0.55975,0.96089,0.96089,0.61122
0.96648,0.96648,0.68074,0.96648,0.96648,0.56987,0.96648,0.96648,0.61355
0.97207,0.97207,0.6834,0.97207,0.97207,0.61477,0.97207,0.97207,0.5905
0.97765,0.97765,0.67423,0.97765,0.97765,0.55121,0.97765,0.97765,0.62024
0.98324,0.98324,0.67012,0.98324,0.98324,0.53837,0.98324,0.98324,0.58415
0.98883,0.98883,0.65646,0.98883,0.98883,0.55074,0.98883,0.98883,0.61381
0.99441,0.99441,0.67927,0.99441,0.99441,0.55099,0.99441,0.99441,0.56741
1,1,0.66042,1,1,0.50959,1,1,0.57965
0,0,0.97186,0,0,0.96318,0,0,0.97467
0.0055866,0.0055692,1,0.0055866,0.0055692,1,0.0055866,0.0055694,1
0.011173,0.011156,0.9423,0.011173,0.011155,0.96941,0.011173,0.011156,0.9497
0.01676,0.016743,0.89872,0.01676,0.016742,0.92725,0.01676,0.016743,0.95594
0.022346,0.02233,0.87345,0.022346,0.022328,0.87064,0.022346,0.022329,0.89861
0.027933,0.027917,0.82701,0.027933,0.027914,0.85137,0.027933,0.027916,0.89262
0.03352,0.033503,0.7546,0.03352,0.033501,0.79467,0.03352,0.033503,0.8484
0.039106,0.03909,0.7265,0.039106,0.039087,0.74317,0.039106,0.03909,0.78412
0.044693,0.044677,0.68606,0.044693,0.044673,0.73318,0.044693,0.044676,0.74123
0.050279,0.050264,0.65382,0.050279,0.05026,0.68585,0.050279,0.050263,0.73932
0.055866,0.055851,0.61973,0.055866,0.055846,0.65799,0.055866,0.05585,0.70136
0.061453,0.061438,0.5941,0.061453,0.061432,0.65303,0.061453,0.061436,0.72788
0.067039,0.067024,0.54555,0.067039,0.067019,0.62434,0.067039,0.067023,0.61471
0.072626,0.072611,0.5446,0.072626,0.072605,0.62593,0.072626,0.07261,0.63817
0.078212,0.078198,0.49824,0.078212,0.078191,0.59718,0.078212,0.078196,0.58582
0.083799,0.083785,0.51049,0.083799,0.083778,0.57093,0.083799,0.083783,0.5824
0.089385,0.089372,0.45747,0.089385,0.089364,0.57099,0.089385,0.08937,0.56859
0.094972,0.094958,0.47512,0.094972,0.09495,0.5469,0.094972,0.094957,0.55878
0.10056,0.10055,0.43663,0.10056,0.10054,0.51504,0.10056,0.10054,0.53484
0.10615,0.10613,0.40622,0.10615,0.10612,0.51141,0.10615,0.10613,0.50883
0.11173,0.11172,0.412,0.11173,0.11171,0.52624,0.11173,0.11172,0.4866
0.11732,0.11731,0.45682,0.11732,0.1173,0.48837,0.11732,0.1173,0.49862
0.12291,0.12289,0.41859,0.12291,0.12288,0.47336,0.12291,0.12289,0.49367
0.12849,0.12848,0.4031,0.12849,0.12847,0.49609,0.12849,0.12848,0.48532
0.13408,0.13407,0.40234,0.13408,0.13406,0.49303,0.13408,0.13406,0.45531
0.13966,0.13965,0.41993,0.13966,0.13964,0.51704,0.13966,0.13965,0.47956
0.14525,0.14524,0.41575,0.14525,0.14523,0.49721,0.14525,0.14524,0.48125
0.15084,0.15083,0.42211,0.15084,0.15081,0.5226,0.15084,0.15082,0.47184
0.15642,0.15641,0.38456,0.15642,0.1564,0.48744,0.15642,0.15641,0.47621
0.16201,0.162,0.41311,0.16201,0.16199,0.50935,0.16201,0.162,0.51152
0.1676,0.16759,0.42016,0.1676,0.16757,0.51188,0.1676,0.16758,0.45406
0.17318,0.17317,0.3796,0.17318,0.17316,0.47898,0.17318,0.17317,0.45204
0.17877,0.17876,0.3886,0.17877,0.17875,0.50217,0.17877,0.17876,0.46322
0.18436,0.18435,0.38781,0.18436,0.18433,0.48573,0.18436,0.18434,0.45498
0.18994,0.18993,0.33523,0.18994,0.18992,0.4871,0.18994,0.18993,0.47824
0.19553,0.19552,0.32423,0.19553,0.19551,0.44404,0.19553,0.19552,0.45781
0.20112,0.20111,0.3176,0.20112,0.20109,0.4552,0.20112,0.20111,0.40799
0.2067,0.20669,0.30506,0.2067,0.20668,0.45226,0.2067,0.20669,0.42609
0.21229,0.21228,0.30068,0.21229,0.21227,0.41761,0.21229,0.21228,0.4187
0.21788,0.21787,0.24185,0.21788,0.21785,0.39053,0.21788,0.21787,0.38849
0.22346,0.22345,0.26397,0.22346,0.22344,0.37015,0.22346,0.22345,0.35447
0.22905,0.22904,0.25666,0.22905,0.22903,0.35525,0.22905,0.22904,0.33509
0.23464,0.23463,0.22777,0.23464,0.23461,0.33933,0.23464,0.23463,0.3332
0.24022,0.24021,0.20763,0.24022,0.2402,0.31512,0.24022,0.24021,0.32106
0.24581,0.2458,0.22225,0.24581,0.24579,0.3212,0.24581,0.2458,0.2761
0.2514,0.25139,0.15356,0.2514,0.25137,0.29743,0.2514,0.25139,0.26684
0.25698,0.25697,0.20142,0.25698,0.25696,0.30931,0.25698,0.25697,0.25867
0.26257,0.26256,0.14188,0.26257,0.26254,0.2743,0.26257,0.26256,0.24158
0.26816,0.26815,0.16697,0.26816,0.26813,0.23172,0.26816,0.26815,0.2275
0.27374,0.27373,0.11755,0.27374,0.27372,0.18925,0.27374,0.27373,0.22169
0.27933,0.27932,0.10166,0.27933,0.2793,0.17424,0.27933,0.27932,0.20178
0.28492,0.28491,0.10814,0.28492,0.28489,0.17145,0.28492,0.28491,0.17934
0.2905,0.29049,0.066655,0.2905,0.29048,0.15134,0.2905,0.29049,0.13987
0.29609,0.29608,0.029346,0.29609,0.29606,0.12761,0.29609,0.29608,0.13345
0.30168,0.30167,0.084774,0.30168,0.30165,0.11221,0.30168,0.30167,0.12647
0.30726,0.30726,0.095935,0.30726,0.30724,0.14012,0.30726,0.30725,0.13804
0.31285,0.31284,0.04257,0.31285,0.31282,0.093864,0.31285,0.31284,0.11455
0.31844,0.31843,0.062816,0.31844,0.31841,0.13422,0.31844,0.31843,0.13229
0.32402,0.32402,0.054553,0.32402,0.324,0.092667,0.32402,0.32401,0.073122
0.32961,0.3296,0.013299,0.32961,0.32958,0.089411,0.32961,0.3296,0.10392
0.3352,0.33519,0,0.3352,0.33517,0.059291,0.3352,0.33519,0.079612
0.34078,0.34078,0.031784,0.34078,0.34076,0.042033,0.34078,0.34077,0.097429
0.34637,0.34636,0.03435,0.34637,0.34634,0.055273,0.34637,0.34636,0.037878
0.35196,0.35195,0.034831,0.35196,0.35193,0.035612,0.35196,0.35195,0.041699
0.35754,0.35754,0.022691,0.35754,0.35752,0.056527,0.35754,0.35753,0.046383
0.36313,0.36312,0.011876,0.36313,0.3631,0.070585,0.36313,0.36312,0.056283
0.36872,0.36871,0.025774,0.36872,0.36869,0.02975,0.36872,0.36871,0.062293
0.3743,0.3743,0.0065317,0.3743,0.37428,0.051237,0.3743,0.37429,0.054259
0.37989,0.37988,0.039425,0.37989,0.37986,0.029711,0.37989,0.37988,0.055095
0.38547,0.38547,0.030332,0.38547,0.38545,0.037251,0.38547,0.38547,0.053647
0.39106,0.39106,0.057263,0.39106,0.39104,0.034216,0.39106,0.39105,0
0.39665,0.39664,0.060238,0.39665,0.39662,0.0083769,0.39665,0.39664,0.044483
0.40223,0.40223,0.050515,0.40223,0.40221,0.029497,0.40223,0.40223,0.059314
0.40782,0.40782,0.010364,0.40782,0.4078,0.021971,0.40782,0.40781,0.029414
0.41341,0.4134,0.069601,0.41341,0.41338,0.043518,0.41341,0.4134,0.05346
0.41899,0.41899,0.049365,0.41899,0.41897,0.069548,0.41899,0.41899,0.050206
0.42458,0.42458,0.053536,0.42458,0.42456,0,0.42458,0.42458,0.046766
0.43017,0.43016,0.08092,0.43017,0.43014,0.015858,0.43017,0.43016,0.035537
0.43575,0.43575,0.09544,0.43575,0.43573,0.044035,0.43575,0.43575,0.078492
0.44134,0.44134,0.095033,0.44134,0.44132,0.020171,0.44134,0.44134,0.071351
0.44693,0.44692,0.10885,0.44693,0.4469,0.073811,0.44693,0.44692,0.065523
0.45251,0.45251,0.17178,0.45251,0.45249,0.093436,0.45251,0.45251,0.10915
0.4581,0.4581,0.11899,0.4581,0.45808,0.054201,0.4581,0.4581,0.093209
0.46369,0.46368,0.12862,0.46369,0.46366,0.080352,0.46369,0.46368,0.11648
0.46927,0.46927,0.20987,0.46927,0.46925,0.09103,0.46927,0.46927,0.10855
0.47486,0.47486,0.16861,0.47486,0.47484,0.10647,0.47486,0.47486,0.12627
0.48045,0.48044,0.21978,0.48045,0.48042,0.099434,0.48045,0.48044,0.16152
0.48603,0.48603,0.13446,0.48603,0.48601,0.08853,0.48603,0.48603,0.16377
0.49162,0.49162,0.21714,0.49162,0.4916,0.11658,0.49162,0.49162,0.19799
0.49721,0.4972,0.2563,0.49721,0.49719,0.13071,0.49721,0.4972,0.17328
0.50279,0.50279,0.22713,0.50279,0.50277,0.12286,0.50279,0.50279,0.19929
0.50838,0.50838,0.2525,0.50838,0.50836,0.1555,0.50838,0.50838,0.21444
0.51397,0.51396,0.25322,0.51397,0.51395,0.17462,0.51397,0.51396,0.21529
0.51955,0.51955,0.29398,0.51955,0.51953,0.16407,0.51955,0.51955,0.21112
0.52514,0.52514,0.28286,0.52514,0.52512,0.14593,0.52514,0.52514,0.24505
0.53073,0.53072,0.28362,0.53073,0.53071,0.16917,0.53073,0.53072,0.23332
0.53631,0.53631,0.3478,0.53631,0.53629,0.22045,0.53631,0.53631,0.24141
0.5419,0.5419,0.3495,0.5419,0.54188,0.23105,0.5419,0.5419,0.30006
0.54749,0.54749,0.34667,0.54749,0.54747,0.19864,0.54749,0.54748,0.28901
0.55307,0.55307,0.35964,0.55307,0.55305,0.23397,0.55307,0.55307,0.29499
0.55866,0.55866,0.3487,0.55866,0.55864,0.21968,0.55866,0.55866,0.31418
0.56425,0.56425,0.38459,0.56425,0.56423,0.23184,0.56425,0.56424,0.32726
0.56983,0.56983,0.36346,0.56983,0.56981,0.25015,0.56983,0.56983,0.29819
0.57542,0.57542,0.40689,0.57542,0.5754,0.26878,0.57542,0.57542,0.31356
0.58101,0.58101,0.39452,0.58101,0.58099,0.25781,0.58101,0.581,0.32568
0.58659,0.58659,0.37125,0.58659,0.58657,0.26186,0.58659,0.58659,0.33678
0.59218,0.59218,0.45716,0.59218,0.59216,0.31079,0.59218,0.59218,0.34738
0.59777,0.59777,0.47155,0.59777,0.59775,0.29569,0.59777,0.59776,0.36328
0.60335,0.60335,0.45809,0.60335,0.60334,0.29504,0.60335,0.60335,0.36794
0.60894,0.60894,0.48114,0.60894,0.60892,0.31576,0.60894,0.60894,0.40255
0.61453,0.61453,0.44835,0.61453,0.61451,0.3176,0.61453,0.61452,0.37861
